5718,99.35269,99.50978,99.30977,99.18462,99.35451,99.05703,99.05859,98.94594,98.7576,98.5818,98.15792,98.00945,97.33958,97.36647,96.99753,96.56821,95.9831,96.04253,95.83413,96.18999,94.8898,94.50515,94.02937,93.8937,94.33359,93.81291,93.50444,93.72329,92.95114,93.88998,93.88492,93.23737,93.30627,93.18234,93.41931,93.22745,92.98922,92.96849,92.3356,93.3419,92.69671,92.70281,92.70934,93.00886,93.16207,93.13566,93.47285,93.61294,93.79555,94.11656,93.94415,94.2757,94.25314,94.79882,94.38023,93.97719,94.20909,94.2872,93.97385,94.03033,94.26762,94.12083,94.5927,94.36646,94.578,94.42847,94.45631,94.64772,94.3539,94.28518,94.38568,94.1906,93.19011,93.29645,92.56893,92.00346,91.73039,91.35452,90.9776,90.60053,89.84768,89.71186,89.19196,88.40459,88.19932,87.806,86.95673,86.33617,85.65196,85.39061,85.07037,84.49444,84.25571,83.90638,83.68526,83.97452,83.47878,83.93518,84.1152,84.18304,84.60023,84.99645,85.19594,85.59992,86.07976,87.05379,87.61419,88.53504,89.24873,89.58952,90.4405,91.08714,90.81155,92.07542,92.04457,92.83496,93.12972,93.50207,93.8996,94.05416,94.03721,94.61569,95.27748,95.20744,94.6144,95.54971,94.48903,95.47652,1
5719,99.35762,99.3137,99.36533,99.04176,99.1772,99.10769,98.71253,98.84265,98.71093,98.49862,98.17619,97.78687,97.14557,97.18848,97.02415,96.83405,96.13646,95.5952,95.88593,95.87086,95.15036,94.74234,93.9551,93.95078,93.72927,93.43541,93.81347,93.32128,93.01752,93.70907,93.61888,93.59412,93.2113,92.8924,93.05734,92.9216,93.01419,92.8745,92.37073,91.94947,93.16914,93.12195,93.07821,93.33007,93.39377,93.40636,93.14767,93.1871,93.95943,93.78678,94.30606,94.31454,94.34103,94.84988,94.2369,93.7918,93.64149,94.42554,94.44497,94.48719,94.99509,94.25706,94.44865,94.21877,94.20259,94.48885,94.11102,94.61811,94.32494,93.74083,93.97656,93.82633,93.09101,92.79234,92.25298,91.5924,91.33537,90.96822,90.59987,90.23132,89.58731,89.43169,88.84168,88.25859,87.7674,87.42428,86.69722,86.03554,85.74828,85.33345,84.9221,84.45163,83.96481,83.72004,83.62337,83.65051,83.65868,83.69796,83.9931,84.11629,84.45106,84.76376,85.63556,85.7822,86.52986,86.63467,87.64608,88.15485,89.31305,89.37036,90.25452,91.0885,91.35532,91.81915,92.14059,92.85695,93.37413,93.58375,93.80611,94.33965,93.56959,94.91408,94.60994,95.21795,94.72197,95.35268,94.84133,95.35529,1
5720,99.10517,99.40163,99.33861,99.28257,99.35314,99.27243,99.22263,98.95277,98.94788,98.3812,98.05434,97.32693,97.91718,97.13454,96.63008,96.04517,96.30165,95.8774,96.0621,95.34993,94.89661,94.11286,94.32451,94.01067,93.28567,93.58989,93.33253,93.32876,93.5096,93.16291,93.66869,93.11357,93.54868,92.89999,91.97164,92.93959,93.31031,92.1151,92.88332,92.50384,92.80943,92.86933,92.92788,92.16126,93.69888,92.75475,93.09144,92.86493,93.42627,93.90015,92.55621,93.86557,93.90491,93.34447,94.20998,93.69135,94.56899,93.79948,94.1866,93.99495,93.94189,93.89094,94.30532,94.50965,94.73978,94.7765,94.62181,95.01974,94.91129,94.0612,94.2865,93.57343,93.51223,92.93158,92.31174,91.87772,91.63171,91.21383,90.79641,90.37957,89.85027,89.88573,89.25615,88.46742,88.42841,87.45554,87.20844,86.47581,85.73891,85.57229,84.80001,84.71536,84.52627,83.86022,83.81667,83.7337,83.6017,83.63913,83.88377,84.49931,84.70132,85.02816,85.20371,85.95026,86.84973,87.40802,87.7498,88.08576,89.70278,89.76989,90.29642,90.55286,91.75777,92.51306,92.0359,92.91043,93.2496,93.24368,93.23897,94.34415,93.96746,95.35719,94.80932,94.74679,95.66761,95.40688,95.39528,96.09035,1
5721,99.25641,99.29724,99.42072,99.44099,99.43814,99.74333,99.34777,99.3523,99.33883,98.59829,98.41377,97.56391,97.67436,96.95759,96.79959,96.61626,96.28642,95.68271,96.20548,95.65237,94.53373,94.592,94.23229,93.62869,93.404,93.46301,93.3455,93.09578,93.79408,93.17343,93.48845,93.19894,93.49001,93.15568,92.5392,92.62386,93.20776,92.2569,93.32275,92.98985,92.75783,92.7331,92.7097,92.2368,92.95272,93.1272,93.0452,93.12733,93.90894,93.85974,92.94597,93.84394,94.04026,93.63974,94.13513,93.56966,94.40675,93.93486,94.172,94.42686,93.98874,94.14588,94.57611,94.49502,94.99699,95.17867,94.82874,95.23674,95.16119,94.20773,94.43169,94.09748,93.85029,93.54463,93.17284,92.63165,92.06042,91.60843,91.15733,90.70572,90.11645,89.63984,89.63631,89.09296,88.25518,87.86133,87.25436,86.76189,86.19312,85.47567,85.15186,84.36433,84.48909,84.00397,83.71517,83.72693,83.81668,83.82275,84.09792,84.39609,84.6184,84.93066,85.28006,85.92706,86.73729,87.29568,87.73391,88.41352,89.25643,89.72329,90.29139,90.60486,91.94298,91.63153,92.03303,93.0368,93.03646,93.18494,93.34473,93.89285,94.3006,94.5888,95.24003,94.65132,95.48364,95.05515,94.92059,95.21185,1
5722,99.46395,99.50893,99.58785,99.50316,99.45069,99.67023,99.24424,99.38476,99.07094,98.67088,98.02465,98.08043,97.82973,96.9091,96.64063,96.33022,96.39185,96.34562,95.90008,95.76327,95.15493,94.66393,94.59106,94.38519,93.57531,93.5165,93.91184,93.14648,93.4694,93.44084,93.72277,93.55897,93.6151,92.92914,92.6012,92.97427,93.13377,93.1963,93.02485,93.5183,93.14446,93.00384,92.86753,92.30992,93.56745,93.36037,93.8764,93.35657,93.76267,93.7784,93.16566,94.10079,94.46804,93.97692,94.8789,94.03413,94.40179,94.22189,94.70679,94.4142,94.14256,94.16598,94.45007,94.81676,95.04256,95.54353,95.04151,95.01687,94.886,94.63334,94.46101,94.03992,93.94253,93.2204,92.82552,92.25611,92.08486,91.50601,90.92752,90.34953,90.2875,89.61908,89.13536,88.9074,88.37991,87.9502,87.07517,87.07529,86.4014,85.46449,85.29424,84.90265,85.07799,84.12358,84.34763,84.02663,83.78101,83.99995,84.15781,84.80525,84.66396,85.03672,85.33305,86.30939,87.08269,87.91245,87.88225,88.04566,89.28834,89.69965,90.70853,91.12969,91.84116,92.20826,92.37368,92.90946,93.34154,93.49081,93.64851,94.26322,93.93251,95.18314,95.57496,95.00643,95.58981,95.55781,95.15385,96.28126,1
5723,99.5369,99.46688,99.26891,99.2325,99.28685,99.02406,99.13955,99.00549,98.8597,98.52489,98.38586,97.4456,97.44814,96.72733,96.48937,96.21291,95.88409,96.13869,95.28466,95.53036,93.9929,93.86984,94.4544,93.75053,93.34389,94.21973,93.44418,93.72317,93.49628,93.47659,93.30895,92.84581,93.24014,93.59817,92.22741,93.02304,92.09223,92.84813,92.33175,92.3638,93.32359,92.89854,92.48786,93.11504,92.52237,93.24088,93.26631,93.70921,92.92145,93.34117,93.49879,93.52301,93.84688,93.7622,93.84158,93.18963,93.72991,94.07134,93.78686,94.18248,94.10397,94.37976,94.09104,94.25955,94.3736,94.48209,94.77833,94.68236,94.44489,94.03503,93.81971,93.81654,93.64364,92.77763,92.24359,92.04227,91.53615,91.06426,90.59234,90.11847,90.09457,89.43908,89.0838,88.27637,87.95364,87.45662,86.92331,86.30699,85.57096,85.01736,84.87248,84.38657,84.17119,84.10011,83.67593,83.78233,83.95824,83.70564,84.13096,84.71169,84.73771,84.99313,85.18277,85.56879,86.34377,87.05875,87.2953,88.22863,89.14175,89.5027,89.9194,91.40428,91.67886,91.14095,92.21571,92.57113,92.55736,93.29521,94.08356,94.52122,94.12824,94.88338,94.63011,95.19416,95.11448,96.01741,94.69669,94.94679,1
5724,99.3182,99.27778,99.1632,99.22117,99.09621,98.99723,98.77186,98.73923,98.41799,98.08537,98.12884,97.27448,97.35551,96.66089,96.24657,95.76408,95.85971,95.4427,94.84078,95.52242,93.81783,93.86109,93.95403,93.53234,92.93811,94.04124,92.73817,92.86057,93.20885,93.07391,92.80839,93.02902,92.7701,92.7774,92.01095,92.44508,91.86808,92.34548,92.46523,91.96838,92.24693,92.36517,92.48577,92.10136,92.07867,93.34958,93.27922,93.77128,93.6203,93.15581,93.14343,93.68852,93.76366,93.74211,93.34711,92.99456,93.37653,93.86954,93.46521,93.08972,94.17398,93.45118,93.80154,94.07552,94.29293,93.75579,94.04346,94.11829,93.88481,93.8314,93.70853,93.23373,92.89387,92.23813,91.50945,91.3351,90.5974,90.24002,89.88237,89.52475,89.46284,88.69791,88.45403,88.00427,87.22216,86.45763,86.49206,85.69452,85.45754,84.64709,84.07941,83.84358,83.58814,83.7236,83.05766,83.49509,83.18339,83.00357,83.34393,83.82132,84.28531,84.60425,84.48339,85.16753,85.96133,86.38995,86.96788,87.90138,88.59279,89.41644,89.67848,90.74982,91.22557,91.18584,91.68292,92.2909,92.29551,93.03964,93.83384,94.16248,93.92874,94.32355,94.09589,94.64845,94.55075,95.33266,95.1627,94.79726,1
5725,99.40146,99.45175,99.27666,99.15875,99.5015,99.11952,98.99873,98.78947,98.73538,98.24162,98.08244,97.75314,97.396,96.69155,96.42574,96.1184,95.73591,95.85599,94.86859,95.25703,94.31109,93.75931,94.1042,93.40517,93.71742,93.79079,93.02364,93.25063,93.56487,93.31974,92.92589,93.60023,93.16194,92.92822,92.57248,92.61311,92.14461,92.51727,92.76687,92.42596,92.7291,92.65029,92.57756,92.31897,93.14017,93.24131,93.51327,93.51711,93.38689,92.77193,93.18478,93.68253,93.94033,94.18375,93.47559,93.23813,93.68434,94.07105,93.79195,94.00609,94.14204,94.12202,94.04924,94.18409,94.57532,94.10971,94.43267,94.46317,94.17193,93.90982,94.06449,93.36736,92.89841,92.66051,91.83893,91.92224,91.30294,90.96326,90.6231,90.28211,90.26582,89.01038,88.82723,88.28372,88.12203,87.16328,86.68785,85.91428,85.7146,85.38573,84.78051,84.40883,83.97919,84.1087,83.52427,83.71074,83.57576,83.71724,83.83897,84.34977,84.69247,84.997,85.12329,85.44455,86.79765,86.87937,87.54356,88.27953,88.83082,89.51994,89.92826,91.26206,91.83064,91.29117,91.72985,92.74032,92.23603,92.99352,93.7992,94.52003,94.18793,94.43766,94.37554,94.66843,94.925,95.82114,95.38979,95.44968,1
5726,99.56872,99.62891,99.47665,99.40187,99.48708,99.40953,99.21072,99.04863,98.76605,98.55244,98.42243,98.0695,97.84823,97.54617,96.88524,96.12079,96.17284,95.88879,94.98533,95.30414,94.36905,94.10863,94.11477,93.82793,93.05945,93.65658,92.8494,93.11214,93.48676,92.57704,93.35754,93.0931,92.5701,92.80801,92.67226,92.20215,92.92749,92.69503,92.09807,92.11912,92.2122,92.55213,92.88717,92.90669,92.78873,93.10828,93.4794,93.52852,93.41767,94.0109,93.53559,93.34478,93.76865,93.77597,94.28337,93.84435,94.11368,94.1805,94.21828,94.16066,94.39806,94.12737,94.75655,94.32001,94.81949,94.64972,94.6563,94.59975,94.49685,94.49113,94.09036,93.68643,93.20184,92.92943,92.47348,92.08433,91.68397,91.21437,90.74533,90.27588,89.97623,89.63516,89.37557,88.56965,87.7869,87.28419,87.09906,86.61161,86.17188,85.55207,85.22543,84.68047,84.51789,84.53221,83.97121,83.96394,83.91499,83.94382,84.22855,84.41874,84.99886,85.2923,85.24692,85.91913,86.7702,87.33257,88.0536,88.68625,88.85026,90.03048,90.66659,90.61898,91.84267,92.10979,92.25333,92.94641,93.34382,93.50359,93.67252,94.53374,94.50974,94.52777,94.7495,95.035,94.48137,95.81882,95.90275,96.16723,1
5727,99.62761,99.72884,99.57681,99.47483,99.54275,99.45602,99.20757,98.97142,98.9072,98.73347,98.23851,97.99795,97.56894,97.21973,96.72991,96.1627,96.11703,96.07373,95.34789,95.15566,94.73512,94.31865,94.0155,94.17224,93.04623,93.31961,93.79134,93.7204,93.13097,93.52874,93.23865,93.4904,93.07369,93.32133,93.56575,92.64103,92.45737,93.01987,92.1629,92.43515,92.19557,92.61366,93.02515,93.14402,92.89263,93.0799,93.09352,93.89214,92.87524,94.18394,93.88335,93.55277,93.96954,93.98193,93.83777,94.40707,94.33033,93.90991,94.22708,94.21313,94.63067,94.30394,94.41807,94.20107,94.5601,94.48824,94.59101,94.47567,94.41296,94.45909,93.84508,93.46909,93.23705,92.86211,92.0782,92.00362,91.32047,90.8942,90.46966,90.04316,89.93014,89.74336,88.6357,88.53829,87.78223,87.53011,86.68826,86.46985,85.81924,85.60421,85.28328,84.63327,84.41471,84.11727,83.91592,83.78519,84.02681,83.83202,83.83202,84.31136,85.03191,85.1435,85.86507,86.349,86.87379,87.53106,88.07509,88.46835,89.06236,89.91785,90.57141,91.10345,92.11639,91.95973,92.48129,92.6459,93.71329,93.77096,93.83486,94.77129,94.92806,94.34183,95.35847,95.1315,94.70472,95.65709,95.09683,96.99938,1
5728,99.56169,99.64346,99.42364,99.3587,99.29037,99.37633,99.28789,98.76934,98.53396,98.34642,98.09776,97.91458,97.28853,97.18848,96.58943,95.89802,95.98038,96.4086,95.34361,95.72658,94.54317,93.96824,93.97865,93.29192,92.97857,93.83267,92.95239,93.14841,92.96187,93.22067,93.14767,93.15924,92.99568,92.83608,93.08839,92.15563,92.55758,92.31046,91.97212,92.16479,91.84046,92.33243,92.81657,92.94366,92.7372,92.54639,92.98839,93.62363,93.28318,94.0642,94.05322,93.86836,94.12168,94.12398,93.85297,94.20039,93.85719,94.07513,94.05511,93.96534,94.17065,94.38731,94.78707,94.10228,94.36984,94.50244,94.60637,94.34097,94.47808,94.31911,94.13097,93.33962,93.41093,92.59715,92.16502,91.632,91.36514,90.88324,90.40205,89.91983,90.04379,89.33563,88.81448,88.29797,87.84332,87.29342,86.79691,86.33714,85.85733,85.2685,85.116,84.42907,84.22837,83.88789,83.6134,83.58306,83.99106,83.89716,84.06224,84.17731,84.4817,84.99168,85.26054,86.00142,86.65633,86.78651,87.54166,88.5716,88.75531,89.65427,90.40327,90.70383,91.42654,91.28561,91.7145,92.18127,92.92237,93.22487,93.54478,94.06299,94.22354,94.56856,95.11078,94.57496,94.54427,95.78275,95.52332,95.25119,1
5729,99.55532,99.47656,99.74014,99.57416,99.35515,99.24519,98.99698,98.50843,98.66818,98.48936,98.50288,98.28594,98.11094,97.69619,97.29078,96.81728,97.6844,96.39371,96.8281,95.17551,96.13646,95.63216,95.63453,95.57283,94.7149,95.19576,94.49819,95.03946,95.47363,94.64285,94.91733,94.13,94.004,94.75461,93.49576,94.35416,93.93203,93.75605,93.60786,94.62069,93.70129,93.87545,94.04804,93.98819,94.20715,94.05805,94.52864,94.05544,94.7308,94.89202,95.04017,95.09532,95.13998,95.0241,96.04812,95.37643,95.35595,95.37991,94.94785,94.9039,95.08028,95.33027,94.8857,95.21661,95.59322,95.24969,95.13004,94.99207,95.04211,94.92744,94.55076,94.04003,93.55833,93.07152,92.40688,92.22509,91.87988,91.35281,90.82603,90.29995,89.8243,89.39013,88.99019,88.72781,88.22502,87.71423,86.79269,86.6093,86.1218,85.44363,84.9549,84.57839,84.89642,84.23357,83.90903,83.76437,84.16306,83.93944,84.03525,84.36857,84.94615,85.36309,85.69864,86.11958,86.47453,87.15967,88.18942,88.82112,89.50767,90.2364,90.2403,91.82505,91.9257,91.65093,92.21072,93.09528,93.08884,93.58447,94.11066,94.24684,94.37162,95.14278,95.39932,95.13269,95.13078,95.37017,96.13944,95.32831,0
5730,99.645,99.71057,99.69433,99.47001,99.17769,99.2726,99.13363,98.71353,99.01414,98.90659,98.7739,98.42068,98.04001,97.75767,97.46196,97.11823,96.96017,96.37653,96.53962,96.05141,96.28977,95.58593,95.39435,95.09946,94.75646,94.57048,93.73463,94.59244,95.29581,94.58981,94.52851,94.12676,94.08409,94.12697,93.0312,94.36809,93.45168,93.94808,93.43394,93.79675,93.78497,93.94592,94.10426,94.15074,94.35029,94.59045,94.16753,94.29465,95.07478,95.02264,95.55836,95.47598,95.12037,94.99946,95.68621,95.46394,94.56519,95.10719,95.13942,95.27273,95.01113,95.30936,95.24308,95.10817,95.66849,95.39695,94.82661,94.77615,94.98633,94.94364,94.53931,93.99579,93.52983,92.75616,92.47982,92.3352,91.63169,91.22094,90.81097,90.40243,89.91385,89.35902,89.2885,88.96148,88.02117,87.89742,86.68041,86.36047,86.01642,85.41232,84.93604,84.59095,84.56399,84.11601,84.14359,83.75364,83.7664,83.99361,84.08367,84.46196,84.7221,85.32168,85.3805,86.11462,86.51118,86.74037,88.17678,88.6088,89.09471,89.90872,90.18546,91.15321,91.234,92.07681,92.38317,92.75998,93.17749,93.56596,93.97946,94.28466,94.41787,94.65429,95.9501,95.19308,95.04643,95.64158,95.88172,96.48552,0
5731,99.82391,99.8187,99.80133,99.53072,99.24088,99.24182,99.02409,98.61738,98.57697,98.22437,98.33524,98.14245,98.38942,97.41371,97.45529,97.5051,97.36193,95.9789,96.95007,95.6805,96.03867,95.95462,95.79404,94.88588,94.50053,94.62221,94.80965,94.6959,95.06203,94.1405,94.33871,94.40034,93.50758,94.44779,93.24423,94.04455,93.37079,93.74073,93.60065,94.11052,93.66076,93.79132,93.92146,93.89775,94.50153,94.14244,94.12711,94.71642,94.52093,95.26668,95.03909,95.0826,95.27666,95.27949,95.61977,95.19398,94.92548,95.43053,95.07413,95.52194,95.3298,95.2848,94.80818,95.0837,95.5528,95.23008,94.87199,94.8178,94.81179,94.92586,94.36784,93.88971,93.41517,92.85518,92.52344,91.88173,91.64233,91.13411,90.62583,90.11905,89.84745,89.45642,89.14275,88.88699,88.09014,87.60255,86.87019,86.46133,86.05226,85.39366,85.01371,84.33534,84.54707,84.16402,84.03124,83.80005,83.61265,83.91944,83.99398,83.96147,84.7897,84.92403,85.35712,85.8359,86.35699,86.48529,87.81328,88.81496,89.21726,89.82825,90.0906,91.49548,91.44024,91.9193,92.11871,92.36646,92.73351,93.42137,94.152,94.15795,93.83021,94.76012,95.37408,95.02439,95.09376,95.85923,96.12827,95.12415,0
5732,99.66298,99.78031,99.80316,99.52666,99.28036,99.1963,98.72149,98.46773,98.19991,98.07748,98.08414,98.30242,97.9153,97.24297,97.18324,97.11381,97.48946,96.4986,97.09576,95.90385,96.42761,95.99722,95.812,95.02773,94.41863,95.34551,94.73257,94.77536,95.23244,94.40738,94.72543,94.15578,94.2402,94.40355,93.65665,94.21136,93.69379,93.56174,93.38776,94.12845,93.63685,93.86098,94.08077,94.1011,94.7379,94.38305,94.67406,94.9601,94.8886,95.2886,94.95496,95.2293,95.12714,95.17486,95.86591,95.33559,94.77019,95.33534,95.2875,95.15283,95.00144,95.1487,95.3108,95.5246,95.40682,95.39191,95.1013,95.12295,94.91166,94.91143,94.37802,93.71767,93.38075,92.64951,92.3996,91.75201,91.60735,91.19241,90.77787,90.36496,89.91403,89.51775,89.2515,88.68398,87.98898,87.44501,87.00069,86.46384,85.86993,85.28326,84.98013,84.33836,84.20423,84.04031,84.18655,83.79471,83.72836,83.90424,83.54762,84.24988,84.60362,85.00035,85.42676,85.79456,86.41108,86.83757,87.97339,88.72055,89.26825,89.94411,89.93941,91.2952,91.09884,91.65828,92.2831,92.69576,93.38592,93.63288,93.89655,94.02097,93.97313,94.81728,95.46734,94.94901,94.87268,95.44361,96.10147,96.5104,0
5733,99.27534,99.56431,99.22565,99.36157,99.32462,99.02213,98.74703,98.2064,98.1538,98.24396,97.77975,98.17066,97.77295,97.46244,97.31641,97.14687,96.82588,96.9986,96.37334,95.7615,96.31,95.66823,95.40356,94.75909,94.92782,95.03522,93.98328,94.7085,95.20093,93.68848,93.98689,93.63607,95.28761,94.06379,93.22898,93.50854,93.25038,93.4922,93.60256,93.59475,93.40285,93.60913,93.81084,94.40765,94.02637,94.24929,94.67921,94.32387,94.19832,94.62861,94.876,94.94958,95.31573,94.58413,95.00743,95.13194,94.36786,95.32037,94.7494,94.7986,94.62731,94.73437,94.86985,94.50874,94.49914,94.51384,94.48213,94.30728,94.32197,94.06214,93.71588,93.75865,92.50489,92.01498,91.76353,91.2004,91.0341,90.54089,90.04668,89.55153,89.20557,88.45348,88.51969,88.2504,87.43153,86.80532,85.92994,85.94585,85.59662,84.48492,84.33452,83.94069,83.78027,83.49548,83.34994,83.43111,83.2568,83.31915,83.57838,83.89442,84.14782,84.5715,85.01524,85.56043,86.398,86.92684,87.49452,88.13972,88.91377,89.8018,89.39059,90.81743,91.00633,91.39082,91.54653,92.80004,93.00613,93.36375,93.74185,93.37215,94.04332,93.7624,94.76822,94.00328,94.95227,95.21259,94.81994,95.21673,0
5734,99.29054,99.24881,99.18572,99.39851,99.25557,99.25644,99.15782,98.90494,98.54445,98.49001,98.22455,97.81269,97.5935,97.4757,97.39177,97.29089,96.45561,96.59885,96.23598,95.27656,95.83499,95.37875,94.86262,94.95142,94.13303,94.50351,93.92587,94.59582,94.76733,93.60641,93.97779,93.47101,94.27054,93.57318,93.29967,93.2887,93.14946,92.97288,93.43233,93.16851,93.95669,94.04356,94.1303,94.17084,94.55795,94.22472,94.73819,94.533,94.64329,94.56917,95.08405,94.86042,94.57044,94.96431,94.72375,94.96071,94.21426,95.43295,94.87662,94.94352,94.56808,94.46435,94.95432,94.51991,94.64462,94.95231,94.67037,94.59318,94.84156,94.67406,94.18752,94.32099,93.06181,92.99669,92.27436,91.90327,91.81649,91.37828,90.93883,90.49958,89.87986,89.65163,89.08378,88.79871,87.89824,87.22434,86.70323,86.23772,85.96026,84.949,84.50468,84.38516,83.70249,83.8731,83.67487,83.50271,83.90156,83.55622,83.83529,84.19215,84.14743,84.81241,85.12339,85.82973,86.34116,87.07832,87.74767,88.0806,88.82674,89.56934,89.76371,90.87087,90.86746,91.23713,91.49464,92.50721,92.436,92.87935,93.34785,92.74123,94.03114,93.93773,94.90848,94.55096,95.15603,94.99467,94.86897,95.81366,0
5735,99.36895,99.55399,99.30293,99.24971,99.16111,98.98499,98.7828,98.53783,98.35661,98.0267,97.96841,97.53214,97.75829,97.24493,97.42242,97.62767,96.382,96.84557,96.03976,96.10201,95.95931,95.46387,95.19606,94.88047,94.29925,95.24367,94.05956,94.50047,94.87578,93.97729,94.06752,93.87886,94.26749,94.01057,93.42525,93.36572,93.81454,93.67129,93.53515,93.16602,93.63081,93.72289,93.81294,94.02386,94.0837,94.20228,94.66413,94.30609,94.33797,94.88993,95.40189,95.04105,95.10038,94.68415,94.37662,95.04962,94.82172,95.10722,94.87493,95.04512,94.80878,95.12158,94.82214,94.32787,94.69164,94.54946,94.61487,94.4664,94.46186,94.31659,93.8847,93.47185,92.80355,92.3644,92.11662,91.72718,91.34677,90.89608,90.44468,89.99348,89.59151,89.07549,88.72802,88.59114,87.67611,87.12757,86.41599,85.97551,85.67003,85.00497,84.44287,84.41903,83.81392,83.7145,83.33541,83.4043,83.66021,83.6272,83.71203,84.04848,84.11371,84.70949,85.19269,85.22421,86.44221,86.94465,87.3969,88.23398,88.41429,89.6507,89.77352,91.09707,90.76769,90.95753,92.0022,92.63148,92.78126,93.23503,93.7131,93.03787,94.37147,93.90179,94.90848,94.28578,95.52756,95.12041,95.05048,96.10381,0
5736,99.25346,99.55583,99.46699,99.28354,99.43281,99.15325,98.95258,98.3509,98.13731,98.03663,97.87666,98.01026,97.76763,97.6627,97.27126,96.8185,96.93685,95.99598,96.57147,96.22465,96.10041,95.4392,95.27173,95.44202,95.37335,94.24026,95.13812,95.60924,94.52225,94.15601,94.46443,94.65957,93.97375,94.64455,93.49583,93.92091,93.46949,93.8559,93.45225,93.43456,94.04671,93.95811,93.87219,94.09856,94.3205,94.28262,94.38612,94.57313,94.13583,95.11229,94.52133,95.22311,95.11185,95.57609,94.86719,94.78624,94.53061,94.9288,94.90575,94.84747,94.86227,94.92303,95.2106,94.92394,95.118,94.96967,94.8806,95.23297,94.62876,94.85587,94.38956,94.25215,93.61169,92.78423,92.45765,92.27843,91.43658,91.1133,90.79095,90.46925,89.86574,89.60607,89.06158,88.64021,88.4182,87.3008,86.83975,86.6006,85.89407,85.42973,84.95936,84.27579,84.25333,83.81617,83.81667,83.74157,83.95428,83.66048,83.86095,84.35138,84.76347,84.73434,85.37099,86.05459,86.20571,87.26192,87.82422,88.3665,88.96052,89.505,90.51551,91.52765,91.58777,91.41482,92.14591,92.65013,92.84393,93.45305,94.09602,93.80876,94.35368,95.1423,95.1157,95.82168,95.34693,96.30737,94.52782,95.09613,0
